iteration,residual
3700,0.6019810276899911
3700,0.4575920828047996
3700,1.9446204917055334
3700,0.7303210403256065
3700,0.5277967309987314
3700,2.3700180420261554
3700,1.3065548354273318
3700,1.0436919148891495
3700,0.5353152172890693
3700,1.0858932009224485
3700,1.23798359679231
3700,0.20495595941055772
3700,1.5086117272892405
3700,1.1298227555649702
3700,0.3621389843627525
3700,2.0943779572948316
3700,0.23301011823752973
3700,1.2409562031553265
3700,0.3864556475744651
3700,0.8092312588033393
3700,0.31807520838800024
3700,1.5099157240651302
3700,1.591234145079847
3700,0.7974827138084843
3700,1.3147901383593275
3700,1.3694483441384269
3700,0.2983311685999644
3700,1.4641483012380894
3700,1.410060593378219
3700,0.8792137132396957
3700,1.2653473334988798
3700,1.6355262228423564
3700,1.6871558266783664
3700,0.4994394450697866
3700,0.4569645414319226
3700,0.751822048733672
3700,0.6699748722000274
3700,2.4096957543205617
3700,0.6460245757085591
3700,1.904248350510539
3700,0.8142681868215267
3700,1.734127624058384
3700,0.741921581441735
3700,0.9062196501284935
3700,0.5273341425354846
3700,1.1101845302295383
3700,0.7016860124635189
3700,1.258857191995219
3700,1.6820907280648036
3700,1.4607364212905405
3700,1.5888923915853495
3700,1.0661601453202452
3700,0.6968621974642762
3700,0.6665512015132441
3700,0.5729304169726642
3700,1.564630943673871
3700,0.3238902662910844
3700,2.2059608234513455
3700,0.8497002396482511
3700,0.4386075799442374
3700,1.0435675206921253
3700,1.0880182161667034
3700,0.7661007572369085
3700,1.6856312869982197
3700,1.361187673998214
3700,0.6311597773738173
3700,1.1736992938503412
3700,1.8942824788072228
3700,1.3685403525844055
3700,1.8757929078759528
3700,0.6045908067743586
3700,1.257254664580891
3700,0.565531043559404
3700,0.7534546683914131
3700,1.715130417228217
3700,1.1905319750820231
3700,1.140124549962078
3700,1.4077904182519114
3700,0.41675333898163713
3700,0.891459493747068
3700,0.2816538868502218
3700,0.9560199522571332
3700,0.94404317795936
3700,1.4745249152409448
3700,0.23319522616875257
3700,0.9437046467605597
3700,0.39051799838763046
3700,1.0530860049917108
3700,1.1215055439790722
3700,0.3979039304911494
3700,1.787121910350271
3700,2.2121741905984145
3700,1.2664585529709245
3700,1.6850630484498272
3700,1.0831995388972253
3700,0.8164797940775606
3700,0.3571794508739702
3700,1.6395911692419496
3700,0.6308797398039626
3700,0.43267002180090625
3700,0.26910977246369233
3700,0.80785641150892
3700,0.2819899403131557
3700,0.8422743153995492
3700,1.0059310591004182
3700,1.1757470417022964
3700,0.20559503833970025
3700,0.9825009402929317
3700,1.4439023981531491
3700,2.804246618167791
3700,1.2104819006064056
3700,0.3241287311813883
3700,1.215063288345961
3700,1.1082409729058866
3700,0.5770259939995598
3700,0.7651807583886487
3700,1.2841447967191721
3700,0.6530558682122172
3700,0.39855952477508094
3700,1.2643556244525505
3700,0.9349737873035532
3700,0.6873505180968587
3700,1.0968376589989361
3700,0.6648258612895692
3700,2.6610340536599724
3700,0.38131185950362473
3700,0.6094815031282234
3700,0.6607513266618074
3700,0.6538293852015287
3700,1.2494530708276845
3700,0.5706864519759584
3700,1.9437240939649996
3700,1.6370341995699345
3700,0.9488042996780756
3700,1.3527315722872562
3700,0.8777391808961488
3700,0.3920823863779342
3700,1.196284729293077
3700,0.314865170233146
3700,1.4461319912061004
3700,0.4311682164828479
3700,1.1961827492095545
3700,0.32000335600062857
3700,0.6043052432721053
3700,0.6204406953074761
3700,0.7003330146460954
3700,2.3735195728000344
3700,2.442470077475423
3700,1.9348783145616915
3700,1.213794951989676
3700,1.3222761318665253
3700,0.6762412492795109
3700,0.8493442012326727
3700,0.7611927351835054
3700,0.9240376434837446
3700,1.3948554692539403
3700,0.3755153031273757
3700,1.097318080481757
3700,0.823624561073081
3700,1.214319800386944
3700,1.2465685514014928
3700,0.7041826809099174
3700,0.2390093299098617
3700,1.1867081155279122
3700,0.400393849891193
3700,1.2996564335774927
3700,1.2814898439567493
3700,1.3255633700037381
3700,0.8209063271143446
3700,0.9018036936577207
3700,1.3041820698724063
3700,0.2773372979344305
3700,0.886822561436176
3700,1.1180106791017743
3700,0.7528044685527904
3700,1.4105234941121945
3700,0.2975254720625087
3700,1.2709291680255337
3700,0.9789504890388846
3700,1.529028259066609
3700,0.5511813315604266
3700,0.7879498176360986
3700,0.7582774750836848
3700,0.9740339324700727
3700,0.5681373022111549
3700,3.053067583330191
3700,0.630896176123998
3700,1.1276321127562954
3700,1.0263411146378718
3700,0.5864324568409972
3700,0.45833170270663637
3700,1.2331555797990377
3700,0.6189884617322385
3700,0.4435316115565622
3700,0.8527920639522442
3700,0.9617297559623691
3700,0.8573920569210642
3700,1.1645795560918488
3700,1.0553110036661406
3700,0.15342371820693126
3700,0.3660030319904798
3700,1.0663666735350064
3700,1.344985771943112
3700,1.4758137238251583
3700,1.0980099585391243
3700,1.0356995824714141
3700,0.6507795027963799
3700,1.2395263859686296
3700,0.736122670357532
3700,1.7867281422785377
3700,1.7058688433556837
3700,1.4588557578082488
3700,0.5640013359493453
3700,2.452040414501183
3700,1.2347735943232663
3700,1.7158546541259636
3700,1.0438919409488645
3700,0.7182164592326757
3700,0.30634702263824326
3700,2.2638838638712215
3700,0.706282446751818
3700,1.7845551202487508
3700,1.0310021659586577
3700,0.49132100932055134
3700,0.6934057766715409
3700,0.8916112972929864
3700,0.39364074914204705
3700,1.2145125819174905
3700,1.309314962368137
3700,0.5552780596366967
3700,0.5117764701233073
3700,0.7846083407896514
3700,1.0687118339346577
3700,0.6012130680397012
3700,0.7920614700505628
3700,1.9099874255693894
3700,1.4071201011501082
3700,0.927686744226547
3700,1.9817433486969795
3700,1.6300277130904886
3700,1.1536562512557205
3700,0.6335571536286234
3700,1.2711939644214296
3700,0.942602785304974
3700,0.9034143967015436
3700,0.9170163895348636
3700,0.39314334930264755
3700,0.8445208397769614
3700,0.9725461237675914
3700,4.396984391498441
3700,1.915696975374499
3700,0.358759194651316
3700,0.44760628010036607
3700,0.25373049982990864
3700,1.3469303960409031
3700,0.7232455433329212
3700,2.1888923134444846
3700,0.28122479653413823
3700,1.089636190497488
3700,0.886624020815464
3700,0.6590190800922445
3700,0.5716883550719801
3700,1.1889200484555078
3700,0.73286121526081
3700,0.6776998322127997
3700,1.4588071307019717
3700,0.6159204233353921
3700,1.0781297843286766
3700,0.7917925887701834
3700,0.5617110198502698
3700,0.8437336663614978
3700,1.1903319621810486
3700,1.6279387736723947
3700,0.9739579044084324
3700,1.3332643279741367
3700,0.4137702823095517
3700,0.9889153682528059
3700,0.5623772836744959
3700,0.422050265805408
3700,0.7941003629889681
3700,0.6860200969175326
3700,1.4076639214092315
3700,1.4228287297534727
3700,1.1920111985803408
3700,1.0013500769441903
3700,0.9977966165791102
3700,0.41608546221397624
3700,1.286262089097217
3700,1.3809791964618792
3700,2.2695869821839736
3700,0.4201483350607671
3700,1.3935000752613111
3700,2.5515704251034204
3700,0.6256935272373313
3700,0.8094701345815437
3700,1.3134009542702596
3700,0.5468305288202987
3700,1.3659797283746786
3700,3.090775648253794
3700,0.41377489289137226
3700,1.8117866994245102
3700,1.3922475805744159
3700,0.43535035337411304
3700,0.8800781323103507
3700,1.0137300250134589
3700,0.4637991349467255
3700,0.48479138834210295
3700,1.0372678880221942
3700,1.1099529685822858
3700,0.5572404982308771
3700,0.33600069515560366
3700,1.6038676332441764
3700,1.4701684066725529
3700,0.3179995586158228
3700,1.3070345795341687
3700,1.8745511828624872
3700,0.7322197274951716
3700,1.3131715602008
3700,0.8188286249669455
3700,0.3668800732611339
3700,1.2269896252357013
3700,1.1858279266463665
3700,1.364923613829496
3700,0.3975897407564046
3700,1.2601368702830313
3700,0.19943843067241296
3700,0.2628465042923357
3700,0.6666982743234325
3700,1.506255315338017
3700,1.3099964032931424
3700,1.265721248940712
3700,2.298527054919131
3700,1.4744950674538004
3700,1.1888890215986285
3700,0.7725080808206897
3700,2.2790352369124403
3700,0.422648964819242
3700,0.31383211937810956
3700,0.9972678379616744
3700,0.827909258543129
3700,0.9037878381412354
3700,1.538018658299956
3700,1.0328808124799165
3700,1.1525764722241851
3800,0.3995103719780427
3800,1.0230005325051266
3800,1.3544942862758953
3800,0.9449590571675697
3800,0.6855368113772821
3800,0.9758546497960506
3800,0.9514112475840163
3800,1.3874318007317334
3800,0.9605375022291889
3800,0.6772091504046381
3800,0.8039302888543155
3800,0.7204063788311724
3800,1.6881642402396764
3800,0.7824455528635597
3800,0.9726099220317183
3800,1.807080050391663
3800,0.8536038935092972
3800,1.5189627937602177
3800,1.4259070598458865
3800,1.2002877717078808
3800,1.4364353869026165
3800,1.0453388529756251
3800,1.095409614520665
3800,0.593593691177293
3800,0.5696234605073043
3800,1.3081467541006107
3800,1.2836795595185888
3800,1.0481733611460604
3800,0.837240923816171
3800,0.7294697313689064
3800,0.8313503304517821
3800,0.9735829523729177
3800,1.451196989894533
3800,0.6312747951284228
3800,0.8705224047365294
3800,1.1720935950970635
3800,1.0892181055031223
3800,0.973103290397777
3800,0.1730165147375562
3800,0.908816978635455
3800,1.1700700976443719
3800,1.2937927296027572
3800,0.733718069263378
3800,0.47587574882817324
3800,0.9804047534774227
3800,0.33234676810586733
3800,0.897710346969499
3800,0.9263332553731994
3800,0.21913598350581454
3800,0.9289920664807142
3800,2.931254317121539
3800,1.4264068119414655
3800,0.48653933332489985
3800,0.713987991766802
3800,1.2887390201880509
3800,1.1843049109045478
3800,0.27493415755090456
3800,0.6190607457399777
3800,1.1699163296740238
3800,1.523023135200982
3800,1.5135125229987363
3800,0.5960517688072337
3800,1.5471301156464043
3800,0.41452809083726033
3800,1.5954146748879139
3800,0.740166151490679
3800,1.4088294091614801
3800,0.88457000420666
3800,0.7536820139030704
3800,1.5875396465388198
3800,0.7190714508261746
3800,0.8878988119675391
3800,0.9177381431259336
3800,1.6237954413083666
3800,0.29624194563101774
3800,1.4111246314975052
3800,0.651080715748757
3800,1.240812261423256
3800,0.9249456700745661
3800,0.33851900497059334
3800,0.5321988560226368
3800,1.2325589458490858
3800,0.842369439230323
3800,0.8241245649787114
3800,0.9757095333432758
3800,0.3708879875551016
3800,0.3681991935136207
3800,1.2151919227688381
3800,0.7647726139547575
3800,0.8060248265755705
3800,0.8503050755110281
3800,1.0804373980566813
3800,1.7806860782923875
3800,0.7114913990556795
3800,0.8343003038088758
3800,0.8149687772354857
3800,1.1089401179043208
3800,1.0482188832547004
3800,0.17405687329861805
3800,0.8752853794789233
3800,0.6980720335187957
3800,1.5966841657255821
3800,1.2946998265072018
3800,1.5355936731402708
3800,1.3870586626782078
3800,1.2076756520534062
3800,1.1039159020575509
3800,1.503494852161302
3800,0.49804779665205007
3800,2.064218179775017
3800,0.7935131192651846
3800,1.0463699716466643
3800,0.5515536731286265
3800,1.8850305688691003
3800,1.6625322279444452
3800,0.3474982283628982
3800,1.1980130933387527
3800,1.82601391604147
3800,1.7558604660379094
3800,0.8717023645910156
3800,1.3224084390229474
3800,1.5498447718360535
3800,1.6339149997617215
3800,0.731101489507912
3800,0.3442431417696776
3800,0.6900433180107305
3800,0.9949721161675684
3800,1.894064691617947
3800,0.220592889872649
3800,1.79930335938353
3800,1.1301938863219714
3800,0.8069847617848201
3800,0.8201850926166778
3800,0.46703716116651744
3800,1.0182010614990131
3800,1.0839885942150622
3800,0.6747917843479039
3800,1.6549724312274388
3800,1.1542107097508063
3800,0.34715341503859815
3800,1.7004967832253712
3800,0.3283729455369203
3800,1.046458393885994
3800,0.7825295649004571
3800,0.6133871275784192
3800,0.5802412204014437
3800,1.095381090014263
3800,0.33591866864337006
3800,0.259725268943886
3800,0.9735438442546969
3800,2.348282228352459
3800,1.4830034877928406
3800,1.3555467756291206
3800,1.4755289844209318
3800,0.6650064166655004
3800,0.27347729998065695
3800,0.41238658878169526
3800,0.39120701478920733
3800,0.7986015843818687
3800,1.3409135734627335
3800,0.3051671633133584
3800,1.0086849588134532
3800,1.293579613300616
3800,1.6172932023883395
3800,0.6154971916800049
3800,1.4361666015240329
3800,0.8079684474705767
3800,0.7786179091036598
3800,0.48270968088832245
3800,1.045789868091622
3800,0.5905532863189614
3800,1.489552317496589
3800,0.8035688891942712
3800,0.3374242159736
3800,1.8459330352504821
3800,0.9106683542822657
3800,2.6410959894969244
3800,0.4251858762724022
3800,1.1743384461860322
3800,1.089071803707651
3800,2.715101193820749
3800,1.0955046773492312
3800,0.3553886314413663
3800,0.7407883229030602
3800,1.1329376083230118
3800,1.9541863405330344
3800,2.4788501495270956
3800,1.4211247484496232
3800,0.43181587135068156
3800,0.8930490301278187
3800,0.63091763738372
3800,0.7681144025013217
3800,0.9381350957587045
3800,1.3017574751335386
3800,1.2068220896310684
3800,0.8032422352019603
3800,0.5662858319521517
3800,0.5335830258183535
3800,0.596603640283677
3800,1.0305675365391642
3800,0.9604951119352798
3800,0.7182607436063152
3800,0.2798759718503202
3800,1.0605058351209926
3800,0.8114569861214405
3800,0.8209811351638794
3800,0.9436237145679431
3800,0.7327472058046778
3800,0.38617611677498953
3800,1.6639937010848995
3800,0.7197863906666729
3800,1.9599785031866377
3800,2.5326298948860506
3800,1.9881379854296388
3800,0.8685666861905893
3800,0.2630119925792222
3800,0.5905242606247209
3800,0.48926408228391743
3800,0.30363711549241984
3800,1.1812461878872698
3800,0.8062771173130039
3800,0.9526403116841832
3800,0.7040975872084714
3800,1.5797308529120504
3800,0.44050558761766984
3800,0.8461760406514282
3800,0.9190565931612678
3800,0.8946295562043278
3800,0.6261283422256084
3800,0.46929474003311106
3800,1.168467259318667
3800,0.48980811720839296
3800,0.9071857844605906
3800,1.1612209205339858
3800,1.3040251903228488
3800,0.8576863780452256
3800,0.5450692404931724
3800,1.0041846810499218
3800,0.458780437151797
3800,0.4565729567038896
3800,0.23610975094719155
3800,1.6430226279086193
3800,0.7858701144058088
3800,0.5273556964405152
3800,0.8314273677698992
3800,0.3446460325114326
3800,1.1950014472077168
3800,2.355211144192998
3800,0.4019290678523285
3800,0.9299236197511894
3800,0.5504107413444496
3800,1.5736434956963177
3800,1.394807721094016
3800,0.7925004096744848
3800,0.7975425001150341
3800,0.33151276172992783
3800,0.3994307113252417
3800,0.6873628056428761
3800,0.4570948833291501
3800,1.455648065727356
3800,0.9049893544801891
3800,0.9405824026484602
3800,1.3822342126974203
3800,0.9240387241020649
3800,0.321664089296272
3800,1.0568857450762161
3800,0.4721296121023841
3800,0.6519271619003276
3800,0.8580174257727432
3800,0.8142473343666636
3800,0.9210626647892912
3800,0.9995750000002303
3800,1.4473848437774133
3800,0.41121151669882794
3800,1.4921785455196013
3800,0.8258020335322094
3800,0.7968876512752097
3800,0.7634798641276025
3800,0.6973993296360226
3800,1.1830715934694993
3800,0.6805131599784674
3800,0.7861018451368611
3800,1.5087302233306634
3800,0.1904306524077946
3800,1.115621815179442
3800,0.37399789407535117
3800,0.7613820929666036
3800,0.29364006328019676
3800,1.113490066270217
3800,1.0230366395422288
3800,0.2949836089181694
3800,1.2808653250343165
3800,0.49189210094220853
3800,1.7603953473430223
3800,0.6487456118865783
3800,1.1596764739515115
3800,1.2441407389862138
3800,1.2098537248087813
3800,0.5024949699522641
3800,0.24853103161445145
3800,0.20687691434906696
3800,0.26637432022497093
3800,2.460152084501863
3800,0.4638258324243594
3800,0.6639910551469631
3800,1.3792116430690855
3800,2.003736797467683
3800,1.9258327119383438
3800,0.6130553964877906
3800,1.607207978970238
3800,0.8454990009560546
3800,0.47505714572081187
3800,0.4683683369326856
3800,0.5982922353342515
3800,2.173607056995147
3800,0.8037020129425969
3800,0.30377832543087346
3800,0.7908417946113738
3800,1.0076733975976793
3800,0.5870088782744066
3800,0.3524832532889306
3800,1.2140869976022797
3800,1.3392663148222985
3800,1.5731360720116572
3800,1.0911637317892768
3800,0.8936445711631098
3800,0.8834515336355738
3800,0.9519112858651362
3800,0.700609628314953
3800,0.9061850722710817
3800,1.2094755021439163
3800,0.5570877283303993
3800,2.0024899563661527
3800,1.117223918306261
3800,0.6859783052254546
3800,1.8233415050989512
3800,0.7464907520911349
3800,1.154082899107977
3800,0.586823735021123
3800,0.45428347435921634
3800,0.434528747114965
3800,0.8537009280777825
3800,2.002941531834292
3800,0.8251603051507623
3800,0.6817423184433626
3800,0.8913811474059445
3800,1.1528234403727333
3800,0.8718905298680555
3800,0.4010511927639993
3800,0.2742052626068882
3800,0.7668945764289489
3800,0.911654815744726
3800,1.1032567894113632
3800,1.1334856769086064
3800,1.7279669209516475
3800,1.6378758555804214
3800,1.2581850687637477
3800,0.45030109587712785
3800,0.5086601279252333
3800,1.0584562017263457
3800,0.5429911565591177
3800,0.5486234798238702
3800,0.5902017900042509
3800,0.5445396600826057
3800,1.0568338189878523
3800,1.6881018651919022
3800,0.5681763623145887
3800,0.4384558552704383
3800,0.9746742672248625
3800,1.3289651674149687
3800,0.9616862861389004
3800,0.7562533926910255
3800,0.9604472934488832
3800,1.042659155046659
3800,0.7884514374933109
3800,0.5070077299330937
3800,0.936978616166867
3800,0.9679680232017407
3800,1.449563852751771
3800,0.4163963010238714
3800,0.18617924297112712
3800,1.0782522608230136
3800,0.9019761907877252
3800,1.6278942751810308
3800,0.9560458235134881
3800,0.9999976316328273
3800,0.7177523560367608
3800,1.170804881117012
3800,0.49067453148184237
3800,0.4756653108475496
3800,1.045600020289008
3800,1.3183885793930512
3800,0.5757290194746336
3800,0.7011015084862442
3800,0.6096990962734012
3800,0.4551175280959599
3800,0.6285464647932493
3800,0.8750366552926271
3800,0.39471806750953625
3800,1.2868256866150662
3800,0.22248349121015248
3800,0.6823049809051651
3800,0.958591392133009
3800,2.7940918311004785
3800,0.3455344608872893
3800,0.9085199543843305
3800,0.7698475119457686
3800,2.1652044944950926
3800,0.6900095342561464
3800,0.7504748782961156
3800,0.46515624608625605
3800,0.2635850581494946
3800,0.8924660590598777
3800,1.2733603690357966
3800,1.9111943709862262
3800,0.9937642056478238
3800,2.8779393820146675
3800,0.5005922494773498
3800,0.6872606967066934
3800,0.5081329855862997
3800,1.2106897016465337
3800,1.0878447930941966
3800,2.0901985632899245
3800,0.43482201882663496
3800,1.0432816984290583
3800,1.066446297048277
3800,1.8842361764788422
3800,1.5615995757981382
3800,0.43151647437885987
3800,0.6705999466525817
3800,0.46530212647035085
3800,0.9472351094102361
3800,1.0222355186486627
3800,0.840399728844837
3800,1.0456010218560667
3800,1.0514894485997106
3800,0.44792961370350554
3800,1.9079450259250617
3800,1.319357438303923
3800,2.6838129463189744
3800,0.17256516075956077
3800,0.8044779298871049
3800,1.1989020224210125
3800,0.6167014382045333
3800,0.20936768818015228
3800,0.988336674121435
3800,0.9498461397226209
3800,0.6266362167620237
3800,0.46834713673403255
3800,1.603827617166504
3800,0.9038934239283772
3800,2.200781597304303
3800,0.6388469164391605
3800,1.5581505355669982
3800,0.5951006639099244
3800,0.42554180497377125
3800,0.9367452208285125
3800,2.1435152596156364
3800,1.2600105228784027
3800,0.9170099096211878
3800,1.5036516826519966
3800,1.2532573837304388
3800,0.8400351998509974
3800,0.9416892738988006
3800,0.741041141921188
3800,1.363932506725812
3800,0.5633685202794186
3800,0.8000777624805248
3800,0.8973217146607155
3800,0.23360910858242756
3800,0.202276506386319
3800,0.689712247711839
3800,0.2827337037282922
3800,1.8965712511782493
3800,1.272266100832285
3800,1.1825109695476994
3800,0.6786898765221734
3800,0.6868662548710058
3800,1.3143764973775343
3800,0.6664177280455627
3800,1.3731815336793805
3800,1.3684460740795976
3800,0.92312692840873
3800,2.215825620375694
3800,0.8891020058842665
3800,0.421624358782462
3800,1.3554581017716718
3800,1.220161759457858
3800,1.7871930363906419
3800,0.3796208910123872
3800,1.5228402900561273
3800,0.6560797057255157
3800,1.1490391274564191
3800,0.8307592951138507
3800,1.863485305568299
3800,0.4773486476412187
3800,0.23252339524970314
3800,1.2309869162849323
3800,0.5718524066759094
3800,0.2838011187502165
3800,0.7670405171188425
3800,0.7950829434793438
3800,0.5819357625124796
3800,0.5030046465651645
3800,1.0809457514357212
3800,2.955662688404957
3800,1.277526701432836
3800,2.6463742612973604
3800,1.3504893563755693
3800,0.9708615062784439
3800,0.650028004404131
3800,2.163545059036119
3800,1.6208014573437124
3800,1.0054701084779518
3800,1.8202238341446972
3800,0.6362428984143471
3800,0.34668776665868395
3800,0.907424416289814
3800,0.3776144868326259
3800,0.8720180744605821
3800,1.3957883319390751
3800,2.087152260771051
3800,0.5858526380635548
3800,0.8197322267749296
3800,0.5146775866972325
3800,1.2325474338666833
3800,1.543496031974827
3800,0.48917576974389204
3800,0.5001380116050694
3800,0.7272145426344387
3800,1.2132920207301692
3800,0.8066170381393951
3800,1.4829710191840708
3800,1.0337058467630846
3800,1.522715949904091
3800,1.0777173916454723
3800,0.9835319886795687
3800,0.8104568782574642
3800,0.7919770347221687
3800,0.9104671073546129
3800,0.5082885113839164
3800,0.5990975362366334
3800,2.0476635266929484
3800,0.9471663905617242
3800,0.520433398777812
3800,1.265937982249661
3800,0.6308613409568439
3800,0.46103750509627767
3800,2.697872816742471
3800,0.8915395397449795
3800,0.3701765919726277
3800,1.4261661832728532
3800,1.9460248983294048
3800,0.31261043060589566
3800,1.0610484700682041
3800,0.28432718643998567
3800,1.597380202922437
3800,0.34889602433513145
3800,0.7610599127363431
3800,1.4529882022221392
3800,1.6157849173778311
3800,0.9739083676828487
3800,2.552902420223293
3800,1.0362554763734781
3800,0.47883161729702856
3800,0.8045599831797954
3800,0.5124599317743673
3800,0.44179558883359243
3800,0.716141626417603
3800,0.5856013923506509
3800,2.1252621562970493
3800,0.9059036059780519
3800,0.4077138748704195
3800,1.2115190348412817
3800,0.7076613873764738
3800,1.0908969199311327
3800,1.2385154835767045
3800,0.33258062156921775
3800,0.37559206645875054
3800,0.910859813283656
3800,0.44026185266303225
3800,0.6447473700936086
3800,1.2800199033186255
3800,1.0807178177206114
3800,1.2280938490589606
3800,0.7425024451279876
3800,0.5314833363044892
3800,0.47141093704517817
3800,0.7882521477719511
3800,1.1992204540943383
3800,0.46214519408032806
3800,0.37101833502637727
3800,0.4286173706931371
3800,0.7284302596541345
3800,0.5243339880789818
3800,0.4012862134595291
3800,0.7290514439602199
3800,0.4499501797119793
3800,0.4894516105987819
3800,0.8148192521253393
3800,1.3092626678997903
3800,1.7946380531186727
3800,2.708402451006196
3800,1.575266873355961
3800,3.4629605430502974
3800,0.8596804562129774
3800,1.8664394740344397
3800,1.8034903597857999
3800,1.2483172536504714
3800,0.4135369644813525
3800,1.6703513921899191
3800,2.268194363909991
3800,1.1516381419686403
3800,0.5819607164492133
3800,0.34273822133149573
3800,1.319595119369188
3800,1.7708066432293195
3800,0.5082433902614113
3800,1.3716131829535556
3800,1.745988747978131
3800,2.21284591456577
3800,0.5346938554406189
3800,1.253139182120911
3800,0.8393655057396093
3800,1.099712578615408
3800,2.090118692834416
3800,0.7215021797267852
3800,0.3688306144430195
3800,0.4138939569423666
3800,0.8672699874462146
3800,1.054867791100882
3800,1.6687876830973896
3800,1.9935043285324845
3800,0.7265031363077047
3800,0.6110394742344223
3800,0.8513045451707626
3800,1.0197878860262357
3800,1.2995911429182765
3800,0.6148327469471273
3800,0.3834846010143203
3800,0.9348821408077576
3800,0.6478574043407479
3800,0.7322669010361482
3800,0.3152200830001665
3800,1.526168063683273
3800,0.8666947087928178
3800,1.966094309937581
3800,2.352989109626879
3800,0.9345040068842686
3800,1.1421740042872506
3800,1.2509785311743755
3800,0.4406251684160584
3800,0.856098791473915
3800,0.8591613019646562
3800,0.8003905105645106
3800,0.42020423421186226
3800,0.33090435071505503
3800,1.1468659970505635
3800,1.3674260364673867
3800,0.6200280896133679
3800,1.0988586820041037
3800,0.5000965996194103
3800,0.8896498014075896
3800,1.2564963541818697
3800,1.442497007618132
3800,0.9351573431532337
3800,0.7123474542765533
3800,0.6544806929582428
3800,0.2320318778145609
3800,0.5864011597175687
3800,0.5937062611346345
3800,0.5199699486902405
3800,0.3148598705744632
3800,1.3353056528616425
3800,0.4915958050423468
3800,0.6849911328105768
3800,1.2535120072805424
3800,0.1961433811344308
3800,0.24445447474796048
3800,0.4506530469911181
3800,3.122298374603148
3800,0.8966154691378184
3800,0.8271798411599423
3800,0.6566241933683261
3800,0.4153690105835483
3800,0.919060453783238
3800,0.23133598195442912
3800,1.4987237657016834
3800,0.6210259166900481
3800,0.9324919847161458
3800,0.9373154531097121
3800,0.3315877797625411
3800,2.5676225128579637
3800,0.5648686693960665
3800,1.5178948529401979
3800,0.5140903811017636
3800,0.98502076955641
3800,0.5000586881548931
3800,1.3091134839782308
3800,1.7080121091668043
3800,0.783092904468516
3800,0.8764639504812568
3800,0.6064594499586359
3800,0.8496470426844992
3800,0.9862646725917469
3800,0.7584063254529957
3800,2.8159327063525628
3800,0.9611071859173347
3800,2.3931062895683186
3800,0.9362996231983921
3800,2.1164085362899705
3800,0.9885275128487414
3800,1.365490063302386
3800,1.4022154227742873
3800,1.1075333502393652
3800,2.456257493034404
3800,0.5659625373165241
3800,0.7830954926635001
3800,0.7759980391480416
3800,1.9279744383991295
3800,0.6127628517152813
3800,1.473927092222143
3800,1.5964024323281563
3800,0.6665158744984958
3800,0.7293045382572081
3800,1.6598450182919169
3800,0.8232029099954953
3800,0.9199441005627885
3800,0.46218821017703904
3800,1.2104662622338616
3800,1.0729278644192364
3800,0.7725159000944393
3800,1.7872662286206153
3800,0.7154450002982651
3800,0.6803851115299114
3800,0.8938032716288761
3800,0.7100345538823138
3800,0.8409153994986195
3800,0.37885841017266764
3800,2.595491759113736
3800,0.6687444251655893
3800,1.6048052623485856
3800,1.294427488324114
3800,0.8056846034851518
3800,1.0770952478911546
3800,0.3067150822999975
3800,0.7713964322271339
3800,0.4210133135509903
3800,0.9232015609890017
3800,0.4708237224507813
3800,0.6033307214651654
3800,0.6406277240164749
3800,2.155429673184602
3800,0.8270146584437249
3800,1.1678681893664635
3800,1.6606031067561682
3800,1.0200034958303144
3800,1.4383507857884663
3800,0.6846669738962635
3800,0.36298671476184313
3800,1.6137616170793283
3800,2.250408396805265
3800,0.7681908144860468
3800,0.43435616111089576
3800,0.4219742423163066
3800,0.5548040903192245
3800,1.0902255697402101
3800,2.280758395446986
3800,1.6755079343250114
3800,0.3894903070125419
3800,0.2627180467180036
3800,0.9560338445655965
3800,2.4676439610345473
3800,1.107846265601855
3800,3.2243206406757157
3800,1.5797077182398893
3800,0.6072287709140219
3800,0.6306814106481414
3800,1.3991418470522898
3800,0.6869586992168439
3800,1.5395991156426516
3800,0.580123099045092
3800,1.2168415388755771
3800,1.650354409643195
3800,1.2267474474562097
3800,2.5754747952849066
3800,0.7162292586848701
3800,2.024456173060377
3800,0.9199604154181392
3800,1.6949835978868564
3800,0.592243943387631
3800,1.0515276942332916
3800,0.7471518555627089
3800,1.0636215593286469
3800,1.399600459689854
3800,0.7442317571162549
3800,1.1650674752249215
3800,0.4232010143224989
3800,1.9254862555509324
3800,1.0293866823769249
3800,1.5873610553750392
3800,0.7576989769825099
3800,2.099842484744709
3800,1.9492976323520235
3800,2.784861148596624
3800,1.9429262248748558
3800,1.767250160907982
3800,0.4742275528785572
3800,0.7887785711364114
3800,0.4847154110556423
3800,0.2949865331597145
3800,0.9026252961993737
3800,2.214192803632941
3800,1.2455661732398384
3800,0.36366997189511746
3800,0.5722644525073575
3800,1.1968729651854808
3800,0.2554742256264764
3800,1.854236093829698
3800,0.8699255360148427
3800,1.4850627138055477
3800,0.6902578221657041
3800,1.090202643663261
3800,1.1336748552899554
3800,0.9909378306308022
3800,1.8061713033716162
3800,0.509870645737365
3800,1.5077427932152911
3800,0.8509533724675852
3800,1.7715276273437695
3800,0.8132548649308329
3800,1.0619631508708391
3800,0.5234491400431303
3800,0.8107688644527261
3800,2.2942393894792548
3800,0.8762849755580492
3800,0.9600609693982256
